"X","LRR","var.LRR","col","scale"
-0.223794240555284,0.019802627,1,"darkgreen",1
-0.223794240555284,0.048790164,1,"darkgreen",1
-0.223794240555284,0.165514438,1,"darkgreen",1
-0.16929380759878,-0.415515444,1,"darkgreen",1
-0.16929380759878,-0.094310679,1,"darkgreen",1
-0.16929380759878,-0.020202707,1,"darkgreen",1
0.0990305290495909,-0.020202707,1,"darkgreen",1
-0.16929380759878,-0.030459207,1,"darkgreen",1
0.0990305290495909,0,1,"darkgreen",1
0.0990305290495909,-0.116533816,1,"darkgreen",1
0.437618144247154,-0.400477567,1,"darkgreen",1
0.0990305290495909,-0.094310679,1,"darkgreen",1
0.437618144247154,-0.174353387,1,"darkgreen",1
-0.294057519104475,0.139761942,1,"darkgreen",1
-0.294057519104475,0.113328685,1,"darkgreen",1
-0.294057519104475,0,1,"darkgreen",1
-0.0545004329565034,0.488580015,1,"darkgreen",1
-0.0545004329565034,0.19062036,1,"darkgreen",1
-0.0545004329565034,-0.162518929,1,"darkgreen",1
0.169293807598783,0.39877612,1,"darkgreen",1
0.169293807598783,0.737164066,1,"darkgreen",1
0.169293807598783,-0.139262067,1,"darkgreen",1
0.268324336648371,0.198850859,1,"darkgreen",1
0.268324336648371,-0.223143551,1,"darkgreen",1
0.268324336648371,-0.051293294,1,"darkgreen",1
0.169293807598783,-0.030459207,1,"darkgreen",1
-0.242835515730084,-0.162518929,1,"darkgreen",1
0.0445300960930875,-0.527632742,1,"darkgreen",1
-0.242835515730084,-0.371063681,1,"darkgreen",1
0.0445300960930875,-0.478035801,1,"darkgreen",1
0.151569189718686,-0.186329578,1,"darkgreen",1
-0.0312219378626261,0.488580015,1,"darkgreen",1
0.0276793229257416,-0.083381609,1,"darkgreen",1
0.0990305290495909,0.207014169,1,"darkgreen",1
0.125251702350705,-0.287682072,1,"darkgreen",1
0.125251702350705,-0.223143551,1,"darkgreen",1
0.125251702350705,-0.223143551,1,"darkgreen",1
0.268324336648371,0.029558802,1,"darkgreen",1
0.268324336648371,0.113328685,1,"darkgreen",1
0,0.887891257,1,"darkgreen",1
0.169293807598783,0.254642218,1,"darkgreen",1
0.223794240555286,-0.061875404,1,"darkgreen",1
-0.16929380759878,0.039220713,1,"darkgreen",1
0,-0.094310679,1,"darkgreen",1
0.0990305290495909,-0.174353387,1,"darkgreen",1
-0.294057519104475,-0.051293294,1,"darkgreen",1
-0.294057519104475,-0.105360516,1,"darkgreen",1
-0.294057519104475,-0.342490309,1,"darkgreen",1
-0.294057519104475,-0.186329578,1,"darkgreen",1
-0.141614484673039,-0.051293294,1,"darkgreen",1
0.0276793229257416,-0.174353387,1,"darkgreen",1
0.196973130524524,-0.174353387,1,"darkgreen",1
-0.141614484673039,-0.105360516,1,"darkgreen",1
0.0276793229257416,-0.051293294,1,"darkgreen",1
0.196973130524524,0,1,"darkgreen",1
-0.16929380759878,-0.040821995,1,"darkgreen",1
0,-0.083381609,1,"darkgreen",1
-0.16929380759878,-0.223143551,1,"darkgreen",1
0,-0.105360516,1,"darkgreen",1
-0.562381855752846,-0.040821995,1,"darkgreen",1
-0.562381855752846,0.009950331,1,"darkgreen",1
-0.294057519104475,-0.030459207,1,"darkgreen",1
-0.294057519104475,0.058268908,1,"darkgreen",1
0,0.223143551,1,"darkgreen",1
0,-0.051293294,1,"darkgreen",1
0,-0.210721031,1,"darkgreen",1
-0.294057519104475,0.139761942,1,"darkgreen",1
-0.294057519104475,0.113328685,1,"darkgreen",1
-0.294057519104475,-0.010050336,1,"darkgreen",1
-0.0545004329565034,0.488580015,1,"darkgreen",1
-0.0545004329565034,0.19062036,1,"darkgreen",1
-0.0545004329565034,-0.162518929,1,"darkgreen",1
-0.0989084399009949,-0.301105093,1,"darkgreen",1
-0.511820852339893,-0.174353387,1,"darkgreen",1
0.13160343786092,0.131028262,1,"darkgreen",1
0.0871873125289658,0.131028262,1,"darkgreen",1
0.732856849196325,-0.949252496,1,"darkgreen",1
0.599472416491543,-1.15363599,1,"darkgreen",1
0.599472416491543,-1.108440378,1,"darkgreen",1
0.599472416491543,-0.443686321,1,"darkgreen",1
0.599472416491543,-0.635703175,1,"darkgreen",1
-0.0890248427602174,0.101096117,1,"darkgreen",1
-0.0912187147145372,-1.271414085,1,"darkgreen",1
-0.0324320477718797,0.192797076,1,"darkgreen",1
-0.0324320477718797,0.286905373,1,"darkgreen",1
-0.0324320477718797,0.338837236,1,"darkgreen",1
-0.059557873713355,-0.762880519,1,"darkgreen",1
-0.257653152084174,-0.731368393,1,"darkgreen",1
0.117140403659319,0.715961858,1,"darkgreen",1
0.117140403659319,0.451985124,1,"darkgreen",1
0.0480584345592055,0.037992463,1,"darkgreen",1
-0.0954625292486139,-0.128019805,1,"darkgreen",1
0.024160747216458,0.416893804,1,"darkgreen",1
0.303211737293919,0.231678454,1,"darkgreen",1
0.0443595900553512,0.559615788,1,"darkgreen",1
0.166071456229184,0,1,"darkgreen",1
0.197942865599026,0.380463806,1,"darkgreen",1
-0.260458033927176,0.281251182,1,"darkgreen",1
-0.133945071217606,-1.13914227,1,"darkgreen",1
0.0892798185127401,-0.117783036,1,"darkgreen",1
0.732856849196325,-0.777230298,1,"darkgreen",1
0.352510920158472,-1.362107136,1,"darkgreen",1
0.497116902871971,-0.500243514,1,"darkgreen",1
0.054918710755312,-0.224224048,1,"darkgreen",1
0.0196382043260686,0.118861203,1,"darkgreen",1
-0.00336552035582719,0.367542048,1,"darkgreen",1
-0.0890248427602174,0.405465108,1,"darkgreen",1
-0.0890248427602174,-1.275068726,1,"darkgreen",1
-0.0671534384544453,0.641853886,1,"darkgreen",1
-0.0890248427602174,0.287682072,1,"darkgreen",1
-0.0671534384544453,0.510825624,1,"darkgreen",1
0.477760550206923,-0.544301553,1,"darkgreen",1
0.477760550206923,-0.84729786,1,"darkgreen",1
0.477760550206923,-1.0286537,1,"darkgreen",1
0.477760550206923,-0.935159216,1,"darkgreen",1
-0.0324320477718797,0.020408872,1,"darkgreen",1
0.309095611072898,-0.174353387,1,"darkgreen",1
0.309095611072898,0.805264479,1,"darkgreen",1
0.529830802304872,-1.605727333,1,"darkgreen",1
-0.133945071217606,-0.663243201,1,"darkgreen",1
-0.133945071217606,0.108391477,1,"darkgreen",1
-0.133945071217606,2.618438042,1,"darkgreen",1
0.0196382043260686,-0.597402124,1,"darkgreen",1
0.0336064223070045,-1.134979933,1,"darkgreen",1
0.145872613390291,0.674455048,1,"darkgreen",1
0.145872613390291,1.268030441,1,"darkgreen",1
0.145872613390291,1.253983225,1,"darkgreen",1
0.145872613390291,1.185623666,1,"darkgreen",1
0.145872613390291,0.921586419,1,"darkgreen",1
0.145872613390291,1.008228227,1,"darkgreen",1
0.145872613390291,1.484630262,1,"darkgreen",1
0.145872613390291,1.220627239,1,"darkgreen",1
-0.226590409975387,0.638027881,1,"darkgreen",1
0.0443595900553512,-0.888891758,1,"darkgreen",1
0.0443595900553512,-0.35741541,1,"darkgreen",1
-0.114906311401802,-0.675028218,1,"darkgreen",1
-0.114906311401802,-1.697349785,1,"darkgreen",1
-0.114906311401802,-2.057654187,1,"darkgreen",1
-0.0127857593246232,-0.592862818,1,"darkgreen",1
0.109799924682158,0.693147181,1,"darkgreen",1
-0.0324320477718797,1.044124103,1,"darkgreen",1
-0.173459987922859,0.258861634,1,"darkgreen",1
0.0443595900553512,0.292387963,1,"darkgreen",1
-0.0111197592127853,-1.171637424,1,"darkgreen",1
-0.0412997324598259,-0.257829109,1,"darkgreen",1
0.351526141142701,-2.81032905,1,"darkgreen",1
0.217982417349722,0.99852883,1,"darkgreen",1
-0.130057412131362,1.335001067,1,"darkgreen",1
0.0326870235244024,-0.205443974,1,"darkgreen",1
-0.267143150803675,-1.697143493,1,"darkgreen",1
-0.0346702433551546,2.294443935,1,"darkgreen",1
-0.0571534333903754,-0.354373447,1,"darkgreen",1
-0.165816480476661,0.276972613,1,"darkgreen",1
-0.109223685599111,0.926532226,1,"darkgreen",1
-0.109223685599111,-0.493433881,1,"darkgreen",1
-0.109223685599111,0.452611887,1,"darkgreen",1
-0.109223685599111,1.053660901,1,"darkgreen",1
-0.19118764464609,0.980829253,1,"darkgreen",1
-0.19247075587357,-0.141078598,1,"darkgreen",1
-0.144178826369153,-2.086175574,1,"darkgreen",1
-0.267143150803675,-0.190043603,1,"darkgreen",1
0.173399078717219,0.472435734,1,"darkgreen",1
0.354015839530287,0.287682072,1,"darkgreen",1
0.00291789579657278,1.348765007,1,"darkgreen",1
-0.0324320477718797,3.241941098,1,"darkgreen",1
0.00291789579657278,-0.298571472,1,"darkgreen",1
-0.0324320477718797,-0.210156356,1,"darkgreen",1
-0.21073670893405,-0.488785104,1,"darkgreen",1
-0.191847560199745,1.568615918,1,"darkgreen",1
-0.165311755676692,-0.391478866,1,"darkgreen",1
-0.133945071217606,-0.678590883,1,"darkgreen",1
-0.133945071217606,-0.15415068,1,"darkgreen",1
-0.180610011563419,-0.189756535,1,"darkgreen",1
-0.092682779528067,-0.810930216,1,"darkgreen",1
-0.092682779528067,-0.540140011,1,"darkgreen",1
-0.0890248427602174,0.958007633,1,"darkgreen",1
-0.186015323315555,-1.094728789,1,"darkgreen",1
0.102112467955991,0.664437075,1,"darkgreen",1
0.102112467955991,0.65981076,1,"darkgreen",1
0.102112467955991,-0.428812472,1,"darkgreen",1
0.102112467955991,-0.561570823,1,"darkgreen",1
0.102112467955991,-1.751754135,1,"darkgreen",1
0.102112467955991,-1.584120104,1,"darkgreen",1
0.102112467955991,-1.909542505,1,"darkgreen",1
0.102112467955991,-0.348306694,1,"darkgreen",1
0.466672612541309,0.751041159,1,"darkgreen",1
0.102003678085916,-0.57864822,1,"darkgreen",1
-0.00291789579657283,0.852211875,1,"darkgreen",1
0.282378010761668,-1.458615023,1,"darkgreen",1
0.282378010761668,-1.831201201,1,"darkgreen",1
0.282378010761668,-0.926762032,1,"darkgreen",1
-0.104878543690767,-0.472993168,1,"darkgreen",1
-0.0441046143028286,-0.819324008,1,"darkgreen",1
-0.21073670893405,0.555849305,1,"darkgreen",1
-0.021872926961132,0.760767368,1,"darkgreen",1
0.100952384932902,-0.391394524,1,"darkgreen",1
-0.0671812011014109,-1.386294361,1,"darkgreen",1
-0.0671812011014109,-0.696956709,1,"darkgreen",1
-0.0986645647883629,-1.239447193,1,"darkgreen",1
0.0196382043260686,-1.125280536,1,"darkgreen",1
-0.021872926961132,0.359918774,1,"darkgreen",1
0.282378010761668,-2.662587827,1,"darkgreen",1
-0.109223685599111,-2.662587827,1,"darkgreen",1
0.397757472692663,-0.455712299,1,"darkgreen",1
0.397757472692663,-0.116009761,1,"darkgreen",1
-0.133945071217606,-0.475877399,1,"darkgreen",1
-0.133945071217606,0.124761537,1,"darkgreen",1
0.0166911968302661,-1.395399128,1,"darkgreen",1
-0.186015323315555,0.059659836,1,"darkgreen",1
0.305138514847444,-0.410284395,1,"darkgreen",1
-0.0376142871746786,-0.430782916,1,"darkgreen",1
-0.045546207389229,-0.967584026,1,"darkgreen",1
0.54452760328548,0.254642218,1,"darkgreen",1
0.156433009725753,-0.287682072,1,"darkgreen",1
-0.0595964991113798,-0.371063681,1,"darkgreen",1
-0.371900774758324,0.357674444,1,"darkgreen",1
0.377384359493657,-0.287682072,1,"darkgreen",1
0.54452760328548,-1.386294361,1,"darkgreen",1
0.628099225241676,0.058268908,1,"darkgreen",1
0.628099225241676,-0.415515444,1,"darkgreen",1
0.628099225241676,-0.248461359,1,"darkgreen",1
-0.0107102341866379,-0.94160854,1,"darkgreen",1
0.628099225241676,0.076961041,1,"darkgreen",1
0.0777832289414656,-0.527632742,1,"darkgreen",1
-0.161753816317887,-0.967584026,1,"darkgreen",1
0.0728613877695577,-0.174353387,1,"darkgreen",1
0.28650332613635,-0.020202707,1,"darkgreen",1
-0.108482764036122,-0.494296322,1,"darkgreen",1
-0.236390361174641,-0.820980552,1,"darkgreen",1
0.628099225241676,-3.218875825,1,"darkgreen",1
0.0728613877695577,-0.994252273,1,"darkgreen",1
0.0728613877695577,-1.171182982,1,"darkgreen",1
0.628099225241676,-3.218875825,1,"darkgreen",1
0.54452760328548,0.405465108,1,"darkgreen",1
0.156433009725753,-1.386294361,1,"darkgreen",1
0,-0.673344553,1,"darkgreen",1
-0.121185909010306,-0.84397007,1,"darkgreen",1
0.063582320927609,-1.660731207,1,"darkgreen",1
-0.0662421428430226,-0.328504067,1,"darkgreen",1
-0.161753816317887,-0.994252273,1,"darkgreen",1
-0.177853477978461,-0.544727175,1,"darkgreen",1
-0.0781821943616918,0.067658648,1,"darkgreen",1
-0.0781821943616918,0.122217633,1,"darkgreen",1
-0.0942818560222651,-0.400477567,1,"darkgreen",1
-0.0942818560222651,-0.356674944,1,"darkgreen",1
-0.143168120947007,-0.755022584,1,"darkgreen",1
-0.0595964991113798,-0.46203546,1,"darkgreen",1
-0.253643795891243,-0.186329578,1,"darkgreen",1
-0.0781821943616918,0.173953307,1,"darkgreen",1
-0.0107102341866379,0.019802627,1,"darkgreen",1
-0.0107102341866379,-0.673344553,1,"darkgreen",1
-0.177853477978461,-0.446287103,1,"darkgreen",1
-0.108482764036122,-0.127833372,1,"darkgreen",1
-0.108482764036122,-0.116533816,1,"darkgreen",1
-0.204757530966501,-0.261364764,1,"darkgreen",1
-0.0107102341866379,-0.198450939,1,"darkgreen",1
0.0728613877695577,0.270027137,1,"darkgreen",1
-0.177853477978461,-0.342490309,1,"darkgreen",1
0.0239751228448158,-0.061875404,1,"darkgreen",1
-0.108482764036122,-0.371063681,1,"darkgreen",1
-0.0376142871746786,-0.314710745,1,"darkgreen",1
-0.121185909010306,0.444685821,1,"darkgreen",1
-0.177853477978461,-0.415515444,1,"darkgreen",1
0.0728613877695577,-0.010050336,1,"darkgreen",1
-0.0595964991113798,-0.314710745,1,"darkgreen",1
0.0728613877695577,-0.46203546,1,"darkgreen",1
0.28650332613635,-0.030459207,1,"darkgreen",1
0.28650332613635,-0.223143551,1,"darkgreen",1
0.156433009725753,-0.198450939,1,"darkgreen",1
-0.31031136473883,0.19062036,1,"darkgreen",1
-0.0677539916435803,-0.127833372,1,"darkgreen",1
0.24000463156138,-0.030459207,1,"darkgreen",1
0.206531027224477,0.113328685,1,"darkgreen",1
-0.177853477978461,0.09531018,1,"darkgreen",1
0.0777832289414656,-0.616186139,1,"darkgreen",1
0.628099225241676,-1.427116356,1,"darkgreen",1
0.24000463156138,0.039220713,1,"darkgreen",1
0.250057815786113,-0.867500568,1,"darkgreen",1
0.54452760328548,-0.116533816,1,"darkgreen",1
0.156433009725753,0,1,"darkgreen",1
0.107546744680443,0.019802627,1,"darkgreen",1
0.54452760328548,-0.261364764,1,"darkgreen",1
0.156433009725753,0,1,"darkgreen",1
-0.0524064171122995,-1.937941979,0.029366667,"darkcyan",1.31252477752651
-0.0524064171122995,-1.852384091,0.046766869,"darkcyan",1.26093661006075
0.341787624140565,-1.586652421,0.163695024,"darkcyan",1.12203879010233
-0.246447669977082,-0.866810675,0.014357289,"darkcyan",1.39186165645667
-0.0102368220015279,-0.8300488,0.492143397,"darkcyan",1
-0.0294881588999236,-0.804372816,0.032545281,"darkcyan",1.30113071489486
0.649656226126814,-0.714653386,0.269755066,"darkcyan",1.06665956942987
0.306646294881589,-0.699301046,0.101534037,"darkcyan",1.17499020733878
-0.350343773873186,-0.693147181,0.004357993,"darkcyan",1.52404270235484
-0.133384262796028,-0.559615788,0.145208333,"darkcyan",1.13532463275903
-0.0447669977081742,-0.540961003,0.330729992,"darkcyan",1.04406616331595
-0.0142093200916731,-0.510825624,0.056805556,"darkcyan",1.2393774635472
-0.350343773873186,-0.500775288,0.00953168,"darkcyan",1.43727695742062
0.0102368220015279,-0.470003629,0.014455556,"darkcyan",1.39110542193666
0.649656226126814,-0.446287103,0.034166667,"darkcyan",1.29574055572615
0.230252100840336,-0.442283304,0.022249015,"darkcyan",1.34329736973569
-0.0753246753246753,-0.393042588,0.007544605,"darkcyan",1.46319641700083
0.0239877769289534,-0.373862605,5.95448e-05,"darkcyan",2
0.0734453781512605,-0.345633429,0.166519417,"darkcyan",1.12014220246797
-0.316577540106952,-0.343771539,0.002413158,"darkcyan",1.58957360109082
0.648892284186402,-0.291133715,0.209003863,"darkcyan",1.09494863902986
-0.129564553093965,-0.287682072,0.028211806,"darkcyan",1.31697273963699
0.261038961038961,-0.28616706,0.002757285,"darkcyan",1.57479386213969
0.0239877769289534,-0.262223564,0.000749382,"darkcyan",1.71922649105047
0.230252100840336,-0.250300463,0.039763397,"darkcyan",1.27892240499419
0.261038961038961,-0.184781877,0.011460864,"darkcyan",1.41684222645983
0.155385790679908,-0.171850257,0.024750043,"darkcyan",1.33148673862809
0.230252100840336,-0.159180028,0.008032766,"darkcyan",1.4562454631686
0.261038961038961,-0.129937505,0.001432624,"darkcyan",1.64738294732328
0.0239877769289534,-0.126719351,0.001850749,"darkcyan",1.61899176400665
-0.0524064171122995,-0.115512887,0.066579054,"darkcyan",1.22177663554762
-0.157830404889228,-0.104285099,0.006719576,"darkcyan",1.47603569577647
-0.157830404889228,-0.09994469,0.042212755,"darkcyan",1.2722952475864
0.0507257448433919,-0.098845835,0.013064913,"darkcyan",1.4023194886469
0.0239877769289534,-0.092844306,0.000839021,"darkcyan",1.70669994792411
-0.157830404889228,-0.086678941,0.032923733,"darkcyan",1.29984893604509
0.329564553093965,-0.084486516,0.000143323,"darkcyan",1.90261733068606
0.0507257448433919,-0.075035186,0.387310712,"darkcyan",1.0265574604322
0.155385790679908,-0.068992871,0.098469388,"darkcyan",1.17838810708343
-0.0974789915966387,-0.055569851,0.013791685,"darkcyan",1.39631761989563
0.329564553093965,-0.046756826,0.000273426,"darkcyan",1.83100482829424
-0.157830404889228,-0.031265401,0.006379873,"darkcyan",1.48178714110559
0.261038961038961,0,0.014896906,"darkcyan",1.38777112258137
-0.121161191749427,0.026317308,0.011226494,"darkcyan",1.41913291901728
-0.0371275783040489,0.055282967,0.002986781,"darkcyan",1.56593005690442
-0.0447669977081742,0.070526563,0.003579165,"darkcyan",1.54587047847006
0.645836516424752,0.070617567,0.107736278,"darkcyan",1.168416634559
0.0507257448433919,0.074107972,0.003673067,"darkcyan",1.54299929672234
0.261038961038961,0.111582997,0.002614224,"darkcyan",1.580700779921
0.306646294881589,0.135801541,0.00262139,"darkcyan",1.58039729108921
-0.316577540106952,0.16034265,0.06346922,"darkcyan",1.22707996583021
0.645836516424752,0.167054085,0.019733646,"darkcyan",1.35659840608143
-0.0974789915966387,0.167054085,0.013809966,"darkcyan",1.39617076169217
-0.154774637127578,0.224354939,0.027998269,"darkcyan",1.31781509301279
-0.0447669977081742,0.244133827,0.01028197,"darkcyan",1.42887644762316
-0.151718869365928,0.281412459,0.041345897,"darkcyan",1.27459565827397
0.261038961038961,0.333129082,0.003211877,"darkcyan",1.55787452226997
